"ensemble","geneName","statistic","pvalue","amplitude1","amplitude2","phi1","phi2","basal1","basal2","sigma_alpha","sigma_0","qvalue","r1","r2"
"ENSG00000197024","ZNF398",2.57594236755466,0.275829823823812,1.29761608991164,0.875817286074531,-5.92678675161646,-7.85569263919153,10.1523419667393,10.3660772215536,0.358862561629346,1.57596384419132,0.755053493738125,0.823379352701766,0.555734377601753
"ENSG00000088387","DOCK9",0.50206093465556,0.777998667657442,0.924745219033061,0.733006440376956,-6.40312718551708,-11.7897610107874,16.6666613896561,18.4932259546088,1.74923553104863,5.65912781994611,0.941809680235844,0.163407727914134,0.129526397653258
"ENSG00000125817","CENPB",0.894960576643598,0.639236816556565,0.874345818489514,1.00114402703085,-1.40091270957172,11.8409733454646,89.1509792599508,85.9429644122364,3.90391854312289,8.16096988790174,0.903836076733812,0.107137488619544,0.122674638037202
"ENSG00000144535","DIS3L2",1.54486183957243,0.461888887632321,0.144319577286519,0.246156722467646,-4.11233484814295,9.19711627478784,7.70506067350514,7.76544688840662,0.405559402295731,1.15996001994734,0.845117758835159,0.124417716821887,0.212211385077582
"ENSG00000115109","EPB41L5",1.81449086653026,0.403634532378302,0.740112996600824,2.47922783026964,2.78550704596294,-4.38890661433026,28.2689537109687,29.1367936297455,0.530514227632246,7.37594028650912,0.822351493902413,0.100341511434755,0.336123630881915
"ENSG00000125454","SLC25A19",0.602554377222134,0.739872660045564,0.362219538059842,0.244315237776592,11.5684521060484,10.9180974977265,3.48822817069881,3.41460606934379,0.257937183679485,0.703995532068322,0.93711747317718,0.514519654685378,0.347040892516462
"ENSG00000143815","LBR",1.04715354410871,0.59239788189781,1.16844206127912,0.701149182037523,-5.35193032692919,-0.633373656303445,14.1729486240482,14.2031252776217,2.31625049629308,4.26235446462268,0.888993475353382,0.274130664396199,0.164498093215152
"ENSG00000166106","ADAMTS15",2.00757789320272,0.366488202941185,0.86396923954166,1.20110914401918,-6.76598243173675,-5.10775869632877,2.42237585532344,2.69792113259973,0.430675202486692,1.5253916870466,0.817312520883819,0.566391731958655,0.787410311868629
"ENSG00000109475","RPL34",4.73387774911885,0.0937673209347749,13.7463907279408,24.0623629952027,4.40553412944646,-5.01592786820455,191.666597536631,196.213863024875,24.5438924340572,58.3319004668476,0.511255154620558,0.235658201051643,0.412507783950539
"ENSG00000182676","PPP1R27",0.779990331194313,0.677060147671756,37.3765846126305,8.32080956073908,-1.80422951980479,-4.68957453322277,247.524740675698,234.132504218828,40.9039761434489,148.730882449466,0.911235926449942,0.251303454918516,0.0559454057133442
"ENSG00000164938","TP53INP1",8.52875529678386,0.0140606150570126,2.95834083360462,0.227843997104772,5.98518871931308,10.6237292939032,13.5869234853761,13.3698096109904,1.13423922245245,3.50682852548559,0.207944580615771,0.843594379395834,0.0649715249687673
"ENSG00000198911","SREBF2",7.21505743175783,0.0271187823401781,0.917989524668928,1.37547816969782,-10.05704448253,5.77810935496189,17.4414412959017,17.2450471169531,1.60432956252279,2.82803479941289,0.31051005779504,0.32460333403942,0.48637243430787
"ENSG00000223784","LINP1",0.679879320116243,0.711813272238288,1.08697329078507,0.655798047856519,6.72181059089352,9.07719332138042,11.5299272088682,11.7237131594172,5.93012094312355,3.07055109464016,0.926166132628226,0.353999414855024,0.213576660229252
"ENSG00000129824","RPS4Y1",4.16620507821108,0.124543211981857,5.77728213590098,7.08075510888338,4.66868141131398,-5.55192195130171,128.723005593271,129.134822392395,11.081144807822,21.9363343405095,0.542212843038882,0.263365886306362,0.322786615073032
"ENSG00000248144","ADH1C",1.95104835785105,0.376994689090851,2.07594491823777,1.43984832183879,6.31945995352131,4.97523424009083,4.18742483274564,4.58354701765503,1.50883326424992,2.34078258201955,0.819455561091059,0.886859349596966,0.615114078897721
"ENSG00000149743","TRPT1",2.85701662665099,0.239666162553218,2.98293034755065,1.58495227082777,5.92898165838455,-3.19354427517809,50.8227293609496,53.9286963659363,11.8269092522286,8.95463045870656,0.710926829335324,0.333115962887151,0.176998065764593
"ENSG00000213654","GPSM3",0.175955689788566,0.915781165727113,0.427873167361349,0.647978571407265,-2.22060001444128,-1.93731090398097,2.17171549887168,1.9799102460469,0.445810733943435,2.17884897585936,0.977399669248859,0.196375780103158,0.297394899135538
"ENSG00000022267","FHL1",5.79015540193996,0.0552947284737307,167.950320654625,398.945762990703,-2.51311347660918,9.08346917930124,8350.98792841003,8481.64888475554,660.672356352197,891.96239508745,0.420813837226332,0.188293050894997,0.447267469108481
"ENSG00000130340","SNX9",0.827837712503651,0.661054589536821,0.405528409976735,1.00070261237354,-1.40259660644387,-2.38742005478836,31.1330125600097,30.0093983122832,1.32157014326303,2.57323608773492,0.908636923617995,0.157594715817039,0.388888768171446
"ENSG00000072163","LIMS2",0.116139793455773,0.943583991698275,0.215729447605099,0.339383631491831,6.31238381325509,6.46769068558661,3.66274440349092,3.84898378641565,0.632906904592937,1.29657532667346,0.979619333764799,0.166384045081732,0.261753886958936
"ENSG00000004939","SLC4A1",5.10505322566905,0.077884632879718,0.796140325241624,0.787811663725365,5.8762903990567,-4.71084964799532,1.66656320299485,2.05055808640732,0,2.43614430366907,0.466900024331294,0.326803434444569,0.323384646196387
"ENSG00000252906","SCARNA3",2.48815751415702,0.288206293877794,0.390948599564897,1.69244986620772,-3.3093057528827,-5.31799754735587,4.22417961062808,3.85258897162878,1.06226617406678,3.08694041348745,0.765977576020246,0.126645981845573,0.548261268281395
"ENSG00000171385","KCND3",11.262954636412,0.00358327777371692,1.9879491054102,0.796202084902201,-7.85763596166279,3.86914736798178,8.70840675166309,8.49839180348512,1.49208147761528,3.11555382992485,0.0897998742711785,0.638072462852666,0.255557158812245
"ENSG00000164300","SERINC5",1.37213961079249,0.503551239485691,0.546274428041628,0.914139334331835,-4.71063661901751,0.513725304693114,6.70821459129245,6.14620817741261,0.922398919188415,3.35819670278365,0.858024512859809,0.162668978737551,0.272211372720988
"ENSG00000126005","MMP24OS",1.99757377054075,0.368325991944149,0.0875238191319775,0.179180852804168,2.01136316283695,-4.93327520521961,3.02737250027813,3.009766272014,0.317512822231675,0.556359239785731,0.817312520883819,0.157315297155279,0.322059633400132
"ENSG00000103742","IGDCC4",2.10666222212797,0.348774006956672,1.02549520321377,1.23175755841276,11.4375671973386,7.7723883252608,13.4303869265024,13.6750012387079,1.75395989009818,2.76873954920565,0.808141810586477,0.370383412736666,0.44488025562612
"ENSG00000112303","VNN2",0.0820823922155114,0.959789589537996,2.41821824703275,1.74198534626115,-1.00717066714352,-0.480837023930111,8.12172707200508,6.59720407916557,1.54671125197151,10.081207844387,0.98296876567174,0.239873860787343,0.172795301232784
"ENSG00000092203","TOX4",0.977192206002087,0.613487062544197,3.15951123035622,2.28698066068767,-4.4011019959124,-0.812066239383427,65.2242998688381,62.2447379691616,4.93591121386713,9.83117680851888,0.888993475353382,0.321376707172884,0.232625320979474
"ENSG00000152926","ZNF117",0.289144694503477,0.865392301383586,0.310422286037558,0.0985989774707812,3.8484548164479,1.82718795874792,5.49532483232045,5.24656302058328,1.65706824680633,1.60529405963596,0.971674531751793,0.193374095029015,0.0614211314611985
"ENSG00000283041",NA,1.19624297933774,0.549843553352436,1.41056110982851,0.966594615110289,5.94448476305857,2.21552539304256,19.6199250335248,20.1327363719924,5.13860905994096,4.05888054455138,0.879088133200632,0.347524667046937,0.238143154128505
"ENSG00000007908","SELE",1.61842209769895,0.445209175992123,1.43573421673694,2.39518946826148,-3.47833805455947,0.742176708572961,4.24863270934665,3.57461184559517,0,6.8530793742273,0.835679518870461,0.209502055694317,0.349505578071835
"ENSG00000173456","RNF26",0.697052652772328,0.705727335529002,0.133611105930741,0.0398113209623897,10.7996702397707,11.8599849041533,1.4767297370623,1.59963745292094,0.2348023143093,0.464823611008131,0.925676773549591,0.287444748430398,0.0856482330491884
"ENSG00000261434",NA,2.06233577811577,0.356590259424028,3.57350721119935,3.52171800941545,6.38680030377252,8.03064505380434,15.7745197557355,15.4435723315759,2.6669515338666,4.45684759989345,0.809657301809658,0.801801526999663,0.790181385044363
"ENSG00000100241","SBF1",4.55257651783347,0.102664564666205,4.56639646632017,3.8443489519484,-5.57727170101491,4.48866706306819,85.1487576586693,80.2419763522258,6.91673912592738,13.6877665543208,0.519236839246962,0.33361150982508,0.280860207302036
"ENSG00000184216","IRAK1",0.145767839452333,0.929708744607954,1.56842032712412,2.24654245756591,-3.06787827652231,-3.19248232009157,34.0977580358564,32.2069822014798,3.09375862170741,6.63958720594733,0.977399669248859,0.236222566023264,0.338355742289762
"ENSG00000129055","ANAPC13",0.430790970941075,0.806222527823108,0.30357748198022,1.06214438530481,-11.1383824488474,-8.42594506990233,35.5032377442753,35.7272158901547,4.32940023512173,4.92067376614878,0.956651921331095,0.0616942915558936,0.215853445235836
"ENSG00000211445","GPX3",4.54721012150162,0.102940403938044,4.91896842645301,2.5506595605966,-1.58404803581436,-5.01984966491422,29.9018354489087,29.4135059736186,3.48308556042305,7.69294605491009,0.519236839246962,0.639412832397731,0.331558227809049
"ENSG00000013374","NUB1",1.54866591978998,0.461011191413561,1.06539767821241,0.90192610783143,-1.176789922773,-5.6023981289434,32.2940168921898,32.1470040562233,1.69713737401646,3.62515497853988,0.845117758835159,0.29389024318114,0.248796565435308
"ENSG00000102882","MAPK3",1.26164511725949,0.532153893151981,0.0468980416340404,0.257226920679332,-3.60524207397029,-10.8177711121341,9.48732080520044,9.17459859572789,0.607160764823472,1.04234840003875,0.874310804255258,0.0449926738816859,0.246776337613959
"ENSG00000089159","PXN",1.47412219429407,0.478518169440745,6.09388517166118,2.02436462326818,-4.65897789501971,-1.02951404416148,34.6627907273223,33.3750628249211,4.15885997967244,15.2441405305963,0.854642841536608,0.39975262360185,0.132796245167453
"ENSG00000178568","ERBB4",5.69567428726566,0.0579695652264951,1.55168364029292,1.03262659370177,-4.94841164956046,1.34205137311351,15.3335804216512,14.8145040685272,1.37122641091386,2.96092112904886,0.426487890255686,0.524054364390103,0.348751806851904
"ENSG00000115364","MRPL19",3.97317044063584,0.137163008098478,1.49287202850917,2.03831883618017,-6.64035328666636,8.5069069726462,45.1337494852279,46.5113150674535,5.72516332043423,5.76184938389842,0.558890047446425,0.259095982737943,0.353761214563554
"ENSG00000163328","GPR155",0.813267167549952,0.665888137823376,1.25157047391181,0.771023434081199,-9.76226780265924,11.8022397258962,20.7760279580182,20.5940487578872,1.22487076380545,3.24814421041557,0.909348747597073,0.385318628987746,0.23737352289003
"ENSG00000154814","OXNAD1",1.06160954308427,0.58813146770521,1.7830846780104,1.61964386193399,6.9538401834681,5.59858812007613,20.2639867653283,20.6922216539537,2.04892119048667,2.51645419804234,0.888993475353382,0.708570288860232,0.643621434951599
"ENSG00000166311","SMPD1",3.2489931391259,0.197010831491955,2.33170703119252,2.58747006742461,-5.87395907643092,-1.06479205413091,24.0898247268315,23.7712971980917,2.12508640507161,6.64448725561765,0.64450686302368,0.350923546315956,0.389416062953091
"ENSG00000158966","CACHD1",0.493299988356284,0.781414145173844,0.538723691573479,0.466558668624712,-9.67131845564322,-4.50919809334619,6.78051717254513,6.65405504416415,0,3.75629222716098,0.941809680235844,0.143419004431572,0.124207234264449
"ENSG00000165724","ZMYND19",1.22039436177073,0.5432437412312,0.244954627790313,0.0638089044406134,4.5632818487191,-1.74059295289205,5.42288123206631,5.66793703577663,0.39936937879988,0.845279214685567,0.875592216254623,0.289791377256843,0.0754885525776823
"ENSG00000084073","ZMPSTE24",1.29735198115361,0.522737428064169,1.35935375589185,0.680833328092773,-8.70524709993505,-8.90802789294068,16.7385197231247,17.1520327328077,0.678891755028933,2.35699237644682,0.871475562596641,0.57673235156623,0.288856822319949
"ENSG00000100726","TELO2",0.808946621860343,0.667328192780969,0.294261666964241,0.024734956401014,-8.67621909934332,2.80726855623152,8.63393976306222,8.61050811247153,0.707885288358006,1.41467748051411,0.909348747597073,0.208006185874468,0.0174845197875243
"ENSG00000100722","ZC3H14",6.44115700902978,0.0399319507635976,1.37961821800421,1.20821537823137,-8.47387754710157,10.8866080849618,21.9387228101903,21.7756381408353,0.538718631131968,2.05212137661488,0.362432969131985,0.67228880012935,0.588764091636924
"ENSG00000203799","CCDC162P",4.23278561432684,0.120465387597987,0.0918721972962046,0.20805017780084,2.39286790418098,-4.03376083336584,1.62945437218444,1.5586138450838,0.0873823274124943,0.406253745677445,0.542212843038882,0.226144862105835,0.5121187927853
"ENSG00000128915","ICE2",3.71312788988018,0.156208450123175,1.75605032716869,1.87207075479418,3.59325830246441,-4.70149809394616,33.7868458117863,33.9727177484164,3.45006253358392,5.99820256753,0.593263197206031,0.29276275807601,0.31210529049623
"ENSG00000237753","FLJ42351",1.15034776244087,0.562607033503729,0.203875222823553,0.158680284066048,5.23742455533955,2.18916979007461,2.24924718574802,2.23424015118037,0.533479896647926,0.51059949205832,0.879088133200632,0.399285988322657,0.310772506698701
"ENSG00000167986","DDB1",3.34210147114118,0.188049371631073,7.04307148623339,7.18016272241585,-7.45220196728755,7.52715565587985,152.242636821016,149.77079494186,12.2765090763171,25.5777479984539,0.627744986931715,0.275359327438019,0.280719112677546
"ENSG00000170677","SOCS6",2.4843510868875,0.288755334330836,8.7025067382689,7.6683060020998,-8.51051262178218,-10.2495294666728,62.1402235010601,63.2840624149659,2.71629247176963,8.71606336340301,0.765977576020246,0.998444638987936,0.879790070629531
"ENSG00000177565","TBL1XR1",5.91967999765518,0.0518272089235537,5.18041879182652,3.5422279719776,-7.14714590829836,3.19723425168656,114.924398565892,114.969692581278,4.46646640604328,13.2557733026442,0.410912975665024,0.390804721350594,0.267221526130882
"ENSG00000131153","GINS2",1.17934711861648,0.554508269255547,0.189280862281739,0.249843501280854,1.61198781296947,-3.7069513568134,3.73939402164573,3.73063437976473,0.557320985413782,0.9484449500412,0.879088133200632,0.199569687490578,0.263424357175396
"ENSG00000197361","FBXL22",0.304506451676389,0.858770790252002,0.485366137336346,0.464135869834143,10.6422545427622,11.5428154944534,1.83129971100073,1.95927440225716,0.282516780099726,0.740201834190042,0.970964474305057,0.655721338312343,0.627039610543546
"ENSG00000245910","SNHG6",5.82310204313239,0.0543913023287218,3.57768980909861,5.93248991706083,6.2852232202693,-5.3756646443629,62.490442194712,59.9358829922714,10.4484451488825,13.8308283035067,0.420797575448557,0.258675021523586,0.428932366657802
"ENSG00000066557","LRRC40",0.157965445415584,0.924055889490789,0.662219798293519,0.650303973688871,-3.45635961089434,-2.5255300418202,12.797585879606,13.358661551105,0.427125649130992,1.60679455914285,0.977399669248859,0.412137192353191,0.404721294323885
"ENSG00000148660","CAMK2G",7.29529735156416,0.0260523142545596,4.87050724376479,11.5049999725437,9.41995701747246,5.78204501189623,145.243469520679,150.802119222956,10.4448099354778,13.3617078035461,0.301312119408796,0.364512329963704,0.861042625815418
"ENSG00000077044","DGKD",1.35722250642334,0.507321043848114,91.818842914659,66.3921545217509,-4.85222728196421,-2.06354180728566,192.975613709904,157.364810221039,59.3404175288748,202.047065771852,0.858024512859809,0.454442842631228,0.328597469446648
"ENSG00000183741","CBX6",1.04555022036072,0.592872975100572,1.3759254880664,0.855896042609433,-7.18347458413892,-8.31252615159459,10.5487464802924,10.2191011535789,1.07625782799724,2.11997448255126,0.888993475353382,0.649029268696933,0.403729407902785
