"ensemble","geneName","statistic","pvalue","amplitude","phi","basal","sigma_alpha","sigma_0","qvalue","r"
"ENSG00000202058",NA,1.67668210833563,0.432427302186813,0.175242034140829,2.58819199477978,1.63103503340825,0.187333925830008,0.784569862321159,0.593680169069425,0.22336064964613
"ENSG00000053371","AKR7A2",5.83518252237741,0.0540637560541319,1.82375704227753,6.19440943728587,32.8079044632396,2.10944817842104,3.67775382994567,0.149662033974146,0.49588882959697
"ENSG00000179562","GCC1",12.0289145481239,0.00244317397868538,0.921801780550406,-8.00838654249742,8.76566938302748,0.377251077306242,1.36910086732675,0.0113256445570638,0.673289895981351
"ENSG00000231252","LOC101926964",0.328281966475458,0.848622371916483,0.0366133912737136,1.8798496362176,0.966287239785144,0.321235546333121,0.379090043086516,0.898864584499883,0.0965823079277176
"ENSG00000136888","ATP6V1G1",0.765648579970048,0.6819327111665,2.00767819156853,-0.713712654551801,66.1453471358687,8.06196409352292,13.5984234592007,0.793509099883783,0.147640511239568
"ENSG00000108588","CCDC47",6.21681712472827,0.0446719914890064,4.39193913577955,-8.50461989072063,71.1028400201697,5.78332416384686,9.54698216142327,0.130151222022678,0.460034287434428
"ENSG00000088367","EPB41L1",0.909693877324827,0.634545084835062,0.184425245865756,-10.6164399295681,3.01762820355085,0,1.16449480206013,0.756039669236364,0.158373610203743
"ENSG00000165323","FAT3",0.744948838123605,0.689027277296635,0.131841960791775,5.22164883275066,2.59237327052478,0.471095413526742,0.787555127943005,0.796101142789755,0.1674066438195
"ENSG00000084112","SSH1",15.3097678868796,0.000473724824706994,5.90473210231222,-6.77038531216638,26.9503645975277,5.41287238994466,7.16547954755381,0.00265889668769367,0.824052607104016
"ENSG00000101935","AMMECR1",9.32163111856138,0.00945874508783452,0.405762768076803,-6.65766032194918,2.72812387105659,0,0.663943538133145,0.0364655324093284,0.61114047320607
"ENSG00000185905","C16orf54",1.74401324536683,0.418111714463233,0.554783739352464,-0.755447746497845,2.17816542228945,0.241017867781213,2.48436162325379,0.578885021838455,0.223310380485535
"ENSG00000135454","B4GALNT1",0.234179437838947,0.889505384121345,0.0607040353535376,10.147898760575,3.50492530754345,0.494972059101793,0.717091865851315,0.927580751201221,0.0846530803713289
"ENSG00000008952","SEC62",6.95761980737791,0.0308440966443496,3.05119114358594,-6.19605593022645,48.0889857774973,0.735070699874816,5.70323829157793,0.097290607872673,0.534992751064196
"ENSG00000162063","CCNF",3.19832250358282,0.202065929374258,0.179130722021575,5.01594973394063,2.1224430542056,0.181383893166383,0.514814800425111,0.360944600832333,0.34795177192586
"ENSG00000128311","TST",0.768631444673247,0.680916412718031,0.414349040751594,-8.00288636955294,16.7502493677557,2.84924401866943,2.5630440873512,0.79313254584145,0.16166286128141
"ENSG00000159199","ATP5MC1",1.41303074934979,0.493360381675287,6.05586220898209,4.98654320395999,119.8763557673,12.5037538894835,26.1592974764932,0.650054818202766,0.231499420595064
"ENSG00000084676","NCOA1",8.60314470465545,0.0135472412207857,5.96625763326399,-6.42160727659063,73.3067470389012,7.37839027246543,9.91232514866881,0.048625677736049,0.601902938390316
"ENSG00000078747","ITCH",11.023893234307,0.00403823882220769,2.44743646370177,-4.98214603267447,54.7326710484525,1.00347193056164,3.48694834874475,0.0176480284405642,0.701884920257797
"ENSG00000113739","STC2",7.16422223821766,0.0278169114108372,0.820699183306973,-6.97460827656339,1.98175763180425,0.584428832599002,1.54792250979673,0.0889674959927615,0.53019397167029
"ENSG00000168275","COA6",3.33863889114946,0.188375221615924,1.60642528581232,6.29636062502634,20.880330481126,0.820061088153311,4.37839541020754,0.346767891881403,0.366898175086514
"ENSG00000177694","NAALADL2",0.0388017325427938,0.980786119354463,0.0342110886107259,7.55371619274474,6.16366401082625,0.602964180069884,0.887697339173545,0.990299917690353,0.0385391361458589
"ENSG00000067646","ZFY",0.375402643171185,0.828862233523131,0.48384244072339,3.9025406996605,29.833639888101,0.232523464499544,4.35155561351943,0.884480202594581,0.111188384958286
"ENSG00000214548","MEG3",2.19059087635452,0.334440785775402,2.27101062099284,-1.65513726802941,18.4178137098904,1.28515243026007,8.76777101915737,0.501880340383794,0.259018012221206
"ENSG00000141127","PRPSAP2",1.06838593485702,0.586142135113044,0.174995898195064,-9.12566266599788,6.41007924877186,0.640894313617971,0.968344925702977,0.722424913567745,0.180716492181776
"ENSG00000196136","SERPINA3",8.44665124120343,0.0146498435815742,1.41618902167066,-1.86924866655777,1.72036453317071,1.03536202773147,2.66886249767615,0.0514703743249879,0.530633939704191
"ENSG00000118873","RAB3GAP2",2.36596839633216,0.306363124818902,1.10818259272054,2.91224551513225,36.2633644617387,0.669947093322362,4.09381630780348,0.473395111899652,0.270696706788763
"ENSG00000164111","ANXA5",0.627423094670689,0.730729778713997,1.71917048400169,-5.59367503890055,46.1827917192172,7.78560749861041,10.9012945198448,0.823509445499534,0.157703333385966
"ENSG00000119636","BBOF1",0.806669583225442,0.66808839148787,0.0777078417996557,6.70238483218117,1.35787456088935,0.103984060557386,0.434543727550153,0.781604605821258,0.178826288064846
"ENSG00000108829","LRRC59",5.48503178455655,0.0644080990406558,3.13257104979398,-5.19216281526005,15.1993895056653,0,6.62910963015885,0.171197726693224,0.47254778161195
"ENSG00000115944","COX7A2L",0.134950131156927,0.93475102780161,0.341641321885322,2.52887905034668,33.8934940428081,2.26918574902996,5.42185704012174,0.959041153076024,0.0630118646355255
"ENSG00000240857","RDH14",6.14780587279023,0.0462403291477984,1.05802693302348,-9.84173246827848,17.1380075397111,1.02077924650912,2.46164111049701,0.133363165930048,0.429805518160957
"ENSG00000112874","NUDT12",10.9107602555691,0.00427325209108703,3.73241436307656,5.43239936094532,25.417791012312,1.47130660548022,5.43257587858797,0.018481431522984,0.687043208689924
"ENSG00000107738","VSIR",0.225036002780485,0.893581261258735,0.815509196802012,-2.55610213790231,17.1482346634621,1.15658479155348,9.51388495503334,0.929292047358085,0.0857177904353957
"ENSG00000214654",NA,3.13743055837033,0.208312634096844,0.158885763476683,8.28983028834675,1.88612576997269,0,0.46560396983451,0.3689502253525,0.341246582440343
"ENSG00000198018","ENTPD7",3.24167875388451,0.197732657174325,0.380485652726154,-3.23777667246899,1.71107166054252,0,1.11932997588247,0.358234007064244,0.33992268671817
"ENSG00000139131","YARS2",3.29743268558587,0.192296593165394,0.44222504395989,7.4447236069209,10.5309298778196,0.728374025706211,1.21235215650853,0.350047057510932,0.364766162691096
"ENSG00000112293","GPLD1",5.09766840026194,0.0781727466777559,0.231333138886115,9.4754231792087,1.85592530515905,0.6039457724963,0.553667602669727,0.19543186669439,0.417819532460723
"ENSG00000117242","PINK1-AS",0.241360137598932,0.886317474851552,0.0404999406476426,-7.485823556299,1.86216628637487,0.231093509950206,0.438869000100331,0.925098914042869,0.0922825276754198
"ENSG00000135437","RDH5",0.0213628972406497,0.98937539547952,0.0131602820365254,7.20492346243097,1.43597133027255,0.265348953259511,0.456618484297306,0.992843845595136,0.0288211767352736
"ENSG00000213963","LOC100130691",2.05998400237757,0.357009816211849,0.0972466388012595,-7.61619799217603,1.10744893864337,0.127070805611313,0.36057643678948,0.522731764146505,0.269697708666516
"ENSG00000134899","ERCC5",4.13259184691374,0.126654050214937,0.163407992772341,1.95137270223268,2.13227132773355,0,0.472250424748864,0.270533337665816,0.346019789943522
"ENSG00000168434","COG7",0.773369786578741,0.679305114805556,0.120373131981041,-3.1828370904428,5.13144410321645,0,0.73404374718007,0.792061462782446,0.163986318858339
"ENSG00000104147","OIP5",3.13943304865359,0.208104166465031,0.398915603428833,8.98289960024853,4.70536528471967,1.02783583769036,1.20180110464565,0.3689502253525,0.331931466768333
"ENSG00000162144","CYB561A3",3.17306354853673,0.204634099676049,0.60906268276643,9.33862607488295,16.262646014508,1.10773231118558,1.85558038400581,0.364395091958127,0.328232981991107
"ENSG00000198648","STK39",5.94507972852625,0.051173172223951,0.273090871881108,10.0796347424917,2.51428524021772,0.184376498927574,0.622080132025936,0.144318429055231,0.43899629295623
"ENSG00000128000","ZNF780B",5.07158749659146,0.0791988303724259,1.31925720259142,11.4167446949714,16.3922191273688,1.11481987138338,3.42626438361872,0.196951212769729,0.385042441236848
"ENSG00000173546","CSPG4",4.99547939002179,0.0822707455991453,2.42326710508151,-5.29358217445333,12.9087207627173,2.61802946590711,5.27742233343192,0.201282059211584,0.459176270530855
"ENSG00000143420","ENSA",2.68707390626639,0.260921168642696,7.43962445059783,1.3784721757442,201.357541394256,10.0471209643467,26.964003445566,0.430357976515215,0.27590949042922
"ENSG00000085644","ZNF213",6.29546560471786,0.0429493913251999,0.441433633309764,8.15142019565532,3.8583075799036,0.472656894887241,0.893268002989705,0.12609500786501,0.494178266581044
"ENSG00000160867","FGFR4",5.87856816389353,0.05290358981905,0.374072947137946,-10.5453530790212,2.62633325842403,0.404256319726154,0.904491723365781,0.148104181767267,0.41357254850929
"ENSG00000140575","IQGAP1",0.491647558022464,0.782060028174649,2.42020752280216,-1.66105749976343,49.8848954327016,5.50581192483993,19.8747608069239,0.858490192918608,0.121772913209553
"ENSG00000162585","FAAP20",4.74949151159757,0.0930381406116627,0.371619021975946,5.47606196455962,6.16005151625328,0.347204789927041,0.852625743731677,0.217850042945509,0.435852453093294
"ENSG00000099954","CECR2",2.06487645979087,0.356137555860001,4.63600879827035,-7.66680538330987,40.3960383402407,0,17.3179069614722,0.522122280998338,0.267700294763348
"ENSG00000143382","ADAMTSL4",1.35158437993692,0.508753231720947,1.94589574419465,-4.74072658963521,19.1810285925693,4.49388303753781,8.44445424990857,0.662710409920915,0.230434754764136
"ENSG00000140287","HDC",8.86332819791252,0.0118946792707671,0.535012405975257,-1.545637963266,1.81451960409682,0.237240019147766,0.999867392400747,0.0445078685131643,0.535083362095305
"ENSG00000146592","CREB5",1.2146211074961,0.544814148856983,0.979726487860222,-1.26773877922539,10.6014097064969,2.70735198000359,5.1806289102893,0.695007265379597,0.189113427119703
"ENSG00000164308","ERAP2",2.51617379610502,0.284197204982519,0.566877510637494,8.62486794526506,8.38126363622163,3.84168047869072,1.88119624654336,0.453650968887911,0.301338848447691
"ENSG00000113441","LNPEP",5.58374918064601,0.0613061821541667,11.4063015000211,11.4701593915591,145.740062947818,8.18918409373117,28.1171241258381,0.165166067215343,0.405670987152608
"ENSG00000167261","DPEP2",2.37139052923749,0.305533678878432,0.59044673805167,-6.70838347688633,3.07026957413752,0.487852233909848,1.95355573060947,0.47279120183199,0.302242075206866
"ENSG00000069943","PIGB",0.101005978354451,0.950751086704584,0.0245456619070545,-3.9076037390451,1.92675435787483,0.310705459549392,0.401770395751536,0.972841817941688,0.0610937544592859
"ENSG00000196365","LONP1",1.30806278378361,0.519945442130004,1.10876685674406,-8.91986994908094,39.2505095475524,2.31255069922328,5.49944111360022,0.674985863082602,0.20161446114989
"ENSG00000183580","FBXL7",0.957740874025788,0.619482741527982,0.102636957983575,-5.39732081639845,1.02169920497911,0,0.529074900418653,0.745263685280395,0.193993247274364
"ENSG00000119906","SLF2",1.62707801825286,0.443286492014621,1.94583488576195,6.83200044657614,59.1652938540619,0,7.6791623634075,0.602091380019859,0.253391554140616
"ENSG00000139197","PEX5",2.83008763194943,0.242914969659392,2.52877868314418,-3.00163147768831,61.9739895624553,3.97652710304942,8.03778602041969,0.407977204021889,0.314611346547409
"ENSG00000214160","ALG3",5.00563429937128,0.0818540783170862,0.535900257795338,-6.97458086446134,5.99666441366213,0,1.23226453731882,0.201122145221167,0.434890594970264
"ENSG00000102900","NUP93",12.5217314316324,0.00190959191691609,1.2569063087542,-7.61075133309739,13.7844910605219,0.777793228467915,1.79639034975149,0.00896099485602019,0.699684402628907
"ENSG00000105993","DNAJB6",0.417971060152354,0.811406976555606,1.46816093573289,-7.40753535889094,163.435708324988,13.6653511744844,11.9878192542474,0.874334635502352,0.122471060381787
"ENSG00000177728","TMEM94",7.34753239648916,0.0253807009659742,2.41059278679214,9.47016343960106,35.736994517597,0,4.79196928762369,0.0820994760118609,0.50304846339855
"ENSG00000183853","KIRREL1",3.98180832384571,0.136571886504827,0.693205719523144,-4.65497978459703,4.92271525502828,0,1.74423910876568,0.281967977871684,0.397425855227896
"ENSG00000140836","ZFHX3",8.43913495243413,0.0147050033933132,3.49010341235916,-3.79722084205178,18.7588143515671,2.51476809992333,6.02496227653728,0.0514899965912647,0.579273902834296
"ENSG00000172974",NA,4.22537606555932,0.120912512416966,0.363168967096425,2.21987952569717,6.50070708855883,0.526911928193398,1.01865929064125,0.261251131330277,0.356516619867874
"ENSG00000169245","CXCL10",5.18764809989324,0.0747337075289703,4.30203385295161,-2.05439768123896,6.59952839359936,0,10.4981067992897,0.189221298192766,0.409791397172935
"ENSG00000119522","DENND1A",1.20919626470484,0.54629392038571,0.225553479396752,1.61911451291087,7.81081801401531,0.101013218772131,1.22836681806769,0.695007265379597,0.183620622178286
"ENSG00000105875","WDR91",24.418574265082,4.98395336960577e-06,0.936478792067491,-8.4705168111708,5.92512886795116,0.445897349522051,0.93263970615941,3.96293514458237e-05,1.00411636549755
"ENSG00000108055","SMC3",4.86222259155539,0.0879390519636994,1.83034768900416,6.13357648409128,18.9142523089421,0,4.13839672936774,0.211090596432779,0.442284248877173
"ENSG00000178409","BEND3",3.55605141258013,0.168971417380293,0.47157044390228,-6.31454795324038,2.80411802942786,0,1.26522845994594,0.324617907551066,0.372715646882011
"ENSG00000196323","ZBTB44",2.58948161248838,0.273968866148826,6.9894292804276,3.60116264659634,220.973900651704,9.46687949358241,23.972045330523,0.443071118277409,0.291565829450862
"ENSG00000272622",NA,4.01283850169364,0.134469314513966,0.140345266912303,1.79422457844534,1.64222577053164,0.343560083455615,0.408086576114252,0.279940663851803,0.343910520773931
"ENSG00000100908","EMC9",2.83080809688875,0.242827479559288,0.769636189896905,10.3044867512718,13.1588242386517,1.62749775581348,2.59965514544558,0.407977204021889,0.296053186610253
"ENSG00000143951","WDPCP",1.25673405514607,0.533462219223822,0.211621567859304,8.56286918973207,5.90233064550312,0.304929828945908,0.996518066921587,0.686308135967726,0.212360994631075
"ENSG00000100348","TXN2",3.22146225274224,0.199741524380755,2.42008684294131,5.56743530067014,35.7073635979752,2.84714873361786,6.74609714488197,0.359597555685479,0.358738807189776
"ENSG00000112378","PERP",0.436731440171855,0.803831410610746,0.0953202718533724,-7.22103299358462,1.39799685246536,0.327124611823752,0.758386545592629,0.868289589763494,0.125688242239168
"ENSG00000150636","CCDC102B",5.2104132669044,0.0738878679148152,0.326290636665185,4.85837167296056,3.00073400441989,0.475594347477036,0.728385254597485,0.187586715659564,0.447964363097242
"ENSG00000150712","MTMR12",3.83950021041881,0.146643603024445,0.443425363908392,-7.49101259510243,9.51255527777445,0.0188361533862818,1.19609688417407,0.2950912574042,0.370726961816797
"ENSG00000143751","SDE2",9.90377274879751,0.00707005956270245,6.35576312842433,-3.48774339010138,23.8717698092211,1.15776976270662,10.2332109926548,0.0285042894341349,0.621091770020808
"ENSG00000226742","HSBP1L1",1.38355524824306,0.500685247354563,0.346438300851101,-1.35784315632489,6.37448557120078,1.23936723310169,1.70601201130062,0.65595901769583,0.203069086592764
"ENSG00000276023","DUSP14",5.06478851347276,0.0794685242791397,2.30277722287724,-5.44518389116026,8.95395379680094,0.959328097654111,4.9779310691592,0.196951212769729,0.462597249918567
"ENSG00000204789",NA,1.168697168199,0.557468887656386,0.442074751135834,6.2488018787183,8.95183864851678,2.62007772750869,2.04905138725268,0.700902354339716,0.215746053947704
"ENSG00000157212","PAXIP1",5.08242681008473,0.0787707609395625,0.241976421760396,-9.04451950347627,4.72521662125091,0.17998247086017,0.601650184184053,0.196497867703266,0.402187896092079
"ENSG00000176407","KCMF1",1.02899841199564,0.5977998942698,2.53749114111294,-5.65501519829217,113.212374508426,9.43455690443338,12.5245146105746,0.728946622938148,0.202601954647449
"ENSG00000116667","C1orf21",20.0243253875394,4.4851088777901e-05,20.0176218384523,-4.76920092188904,193.656855469899,18.5166398793486,20.4228813440091,0.00031313717469937,0.980156595010741
"ENSG00000077942","FBLN1",0.529534136269888,0.767384677503526,0.62458294079618,-2.13891923348117,9.77733142189735,0.931326765161592,4.83832203415984,0.848942469315495,0.129090816276068
"ENSG00000103187","COTL1",0.594772281381154,0.7427571482224,1.04935024384139,-3.27942114545996,7.41410013496001,0,7.26949175440732,0.828589819324602,0.144349877445723
"ENSG00000165804","ZNF219",13.2298032045334,0.00134024666678888,1.40575927771429,9.1071694421181,16.189495467004,2.15006257293064,1.97515637322866,0.00664321399771976,0.711720498066886
"ENSG00000165669","FAM204A",1.14354138055489,0.564524954338953,1.25397044443324,1.07854639829408,46.4530697017776,4.84331049077208,7.04559731353167,0.704886665995749,0.177979295243696
"ENSG00000127252","HRASLS",6.88210763725266,0.0320309127634191,3.24767082603918,6.23845662967251,29.3845458173973,5.09741000180726,6.01858570013515,0.0997726119039317,0.539606975433823
"ENSG00000204001","LCN8",7.00022541372778,0.0301939801617244,0.177220278366726,9.52991989859106,0.972168519398496,0.890029345359199,0.360216029266752,0.0960336313477066,0.491983321029526
"ENSG00000260314","MRC1",3.06283526657899,0.216228916627024,1.04256359223921,0.814273427344623,9.27878563038819,0.797880305263605,3.55598140841697,0.377987953493042,0.293185895115052
"ENSG00000162623","TYW3",5.48397583981665,0.0644421137159646,0.755876659535192,-9.25250000719474,10.4062655265919,1.50897058516424,1.81612307787664,0.171197726693224,0.416203432874683
"ENSG00000163751","CPA3",3.29048535344387,0.192965728820718,0.410779155754711,4.20581801341369,2.05475645080688,0.394858914291066,1.20498998793543,0.350707554761464,0.340898397387119
