"ensemble","geneName","statistic","pvalue","amplitude","phi","basal","sigma_alpha","sigma_0","qvalue","r"
"ENSG00000162144","CYB561A3",2.27156051759647,0.321171426712334,0.552892116273539,-6.89181711002734,16.2464022672939,1.5155298559754,1.87996394009519,0.495608198902456,0.29409719222888
"ENSG00000177954","RPS27",2.26459384009854,0.322292126343105,26.1351623815097,-4.84514945965706,307.075530065012,46.5722159393195,85.8559241481382,0.495878425405222,0.304407210577751
"ENSG00000167113","COQ4",2.26387851516157,0.322407418757243,0.370433904194193,7.50402170622458,11.0111665196135,0.795850035574637,1.22634525724152,0.495878425405222,0.302063307218579
"ENSG00000179889","PDXDC1",2.26240037996098,0.322645787709075,2.25743243180295,8.84068540093292,59.3294772987769,3.29609581043712,7.84860266770169,0.495878425405222,0.287622208357248
"ENSG00000134697","GNL2",2.25318955080644,0.324135132215138,1.92993114535246,-2.56267422534013,24.3639701763416,3.12543823779553,6.88904465021812,0.497499633225648,0.280144961071105
"ENSG00000167604","NFKBID",2.24869924182207,0.324863683212043,0.296266798929185,-2.4751350823595,1.35842712970017,0,1.07429819991673,0.497950357801592,0.275777059807182
"ENSG00000177565","TBL1XR1",2.23829652823059,0.326557817216676,3.68550022660984,3.10218440298623,114.877039670049,3.71025228097755,13.8343912164023,0.499449340453304,0.26640133049297
"ENSG00000133641","C12orf29",2.23734007804393,0.326714022707008,1.11977942371124,-3.81078489704975,12.8541508018537,0,3.84346238607148,0.499449340453304,0.291346528528356
"ENSG00000159377","PSMB4",2.22991461002226,0.327929279537647,3.09542312421283,-5.74389904320879,80.8351831769149,6.62935344275613,10.286742509578,0.500167386484521,0.300913833638849
"ENSG00000161664","ASB16",2.22913345567815,0.328057386244432,0.830630075718409,3.97228568384528,16.4062378083178,1.68109767307654,3.00775206972067,0.500167386484521,0.276163080089094
"ENSG00000109320","NFKB1",2.22063786979879,0.329453869980593,1.56730729090753,-2.4948808790187,24.8158300886022,2.68396159116698,5.67579564887855,0.501628565329493,0.276138780862768
"ENSG00000134086","VHL",2.21252480258946,0.330793025002664,0.377430572065516,-2.62535374804439,10.0542278400242,0.571798138453793,1.36202179282444,0.502998690077092,0.277110523527553
"ENSG00000134146","DPH6",2.20922645175574,0.331339010817011,0.472881815961714,-6.84848211337084,11.0753489867769,1.04838173556585,1.62203968520347,0.503160699450236,0.291535293664775
"ENSG00000072163","LIMS2",2.20333373849891,0.332316693301145,0.337203987530693,6.72937354503315,3.86658634753164,0.800345949454074,1.1217731373929,0.503919524179387,0.300599092891799
"ENSG00000004939","SLC4A1",2.20091447543223,0.332718917274774,0.787811663725365,-4.71084964799532,2.05055808640732,6.04720448561064e-10,2.66255773105171,0.503919524179387,0.295885288997726
"ENSG00000102034","ELF4",2.18137115960837,0.335986069464942,0.474345594610738,-1.65142052471558,2.28208319235613,0.281110261015118,1.80440706378739,0.508195574025573,0.262881698997067
"ENSG00000172007","RAB33B",2.17139712759331,0.337665822367646,0.488331191388403,-0.273624535552874,12.2342231444614,1.3449496070555,1.93948158665347,0.510062488932658,0.251784391637874
"ENSG00000197149",NA,2.16729079686162,0.338359818339814,0.125814893271564,-3.98638034606288,1.44278955932415,0.558227806980817,0.429490665834235,0.510437407113421,0.292939761629472
"ENSG00000181722","ZBTB20",2.16011808537371,0.339575475604571,5.70076087916602,7.57476296740753,113.987467216638,10.2033875156152,19.4091077579251,0.51150240911595,0.293715762221903
"ENSG00000063176","SPHK2",2.15630525738216,0.340223464515195,0.133072540913888,-8.72165290185457,1.89129234053343,0.0832313983608618,0.506502212668292,0.51150240911595,0.262728449324736
"ENSG00000129450","SIGLEC9",2.15387596540452,0.340636966660192,0.457792408138963,-2.90847476838478,1.3196617755737,0.527414824996662,1.65215872363426,0.51150240911595,0.277087426038556
"ENSG00000182544","MFSD5",2.14994939343021,0.341306391364591,0.421291762931354,-6.07472130747263,7.09441765698834,0.999524496986543,1.43464799206268,0.51150240911595,0.293655144162324
"ENSG00000226742","HSBP1L1",2.14964934442889,0.341357599526669,0.464180199906149,-3.61343415398695,6.22385411978585,1.25004700491356,1.61625552534214,0.51150240911595,0.287194810862527
"ENSG00000129824","RPS4Y1",2.14737413171849,0.341746151068735,7.17780062811916,-5.6333662356307,128.953712835191,14.5570831952355,24.2085828586589,0.51150240911595,0.2964981746361
"ENSG00000248415",NA,2.13557159469915,0.343768849240822,0.0808323738349804,2.48880262659375,1.02131353857583,0.158567434706874,0.318326996074145,0.513569172679744,0.253928742556766
"ENSG00000003056","M6PR",2.13408733013972,0.344024065891148,0.648343704238303,-2.37446616026264,18.159965865836,2.64146911997399,2.40303851167173,0.513569172679744,0.26980162868354
"ENSG00000115109","EPB41L5",2.12046840852315,0.346374678403923,2.49121988919697,-4.48322427486346,29.0938882106764,2.69083821681004,8.56987033966359,0.516151460690918,0.290695166958006
"ENSG00000211445","GPX3",2.1188479491671,0.346655435171455,2.42384000231961,-5.00383896626794,29.4606435202927,3.72497999122469,8.2427416575855,0.516151460690918,0.294057499677796
"ENSG00000239002","SCARNA10",2.11363387901031,0.347560357120161,9.16566276304317,-4.0493202695138,48.8462769166399,14.4923902121634,31.7868498336665,0.516632942256537,0.288347628374785
"ENSG00000116406","EDEM3",2.11178835068841,0.347881221379729,2.41566157309805,-2.61228410152052,34.5246989226413,3.93073425084456,8.91925603916943,0.516632942256537,0.270836666476389
"ENSG00000092203","TOX4",2.10461539730227,0.349131129315227,2.30772685021863,-0.484798836283269,62.2916325302241,4.23917075869748,9.23522619671918,0.517817542831523,0.249883089061582
"ENSG00000259065","LOC100506476",2.09687794893438,0.350484437458633,0.569642537189026,-5.06854764740226,5.78906274017546,2.38910161709766,1.94222280265464,0.519152239185167,0.293294124860668
"ENSG00000280109","PLAC4",2.09272893741158,0.351212274133084,0.313960905800868,-0.634047844276965,1.67581265919374,0,1.26787909938016,0.519558209150363,0.247626848612268
"ENSG00000126214","KLC1",2.0785808527524,0.353705573080642,0.653278211360984,8.67819747799202,21.1441009068011,1.92407936308533,2.35344422320002,0.52197064789731,0.277583893818698
"ENSG00000129515","SNX6",2.07738461696334,0.353917193994114,3.61563448002821,-6.67196746881001,56.2614620742,3.39211783946151,12.8035947912787,0.52197064789731,0.282392135878202
"ENSG00000168434","COG7",2.07526206223301,0.354292997681944,0.19356710733845,3.71085582405587,5.05864180306145,0.360904844273263,0.736086229845413,0.52197064789731,0.262967977785838
"ENSG00000025434","NR1H3",2.0731546291444,0.354666518833281,0.215498197208521,-7.27533018452471,2.26222434101249,0.156769506170454,0.78228590017133,0.52197064789731,0.275472429148121
"ENSG00000260032","NORAD",2.06163314521689,0.356715557456215,10.696077411707,6.89397330407418,405.018100258449,31.54050392534,36.8364330925857,0.524312340548609,0.290366805733421
"ENSG00000171792","RHNO1",2.05607373243876,0.357708501377281,0.302609232567579,-8.28174097071143,4.65148175426902,0.565924059705066,1.15355695026001,0.524588134389963,0.262327085367889
"ENSG00000025796","SEC63",2.05545319269771,0.357819504767302,0.479036895605661,-7.20995569291482,11.2473050936165,1.01204373862978,1.72578800555054,0.524588134389963,0.277575747464327
"ENSG00000179583","CIITA",2.05101048208968,0.358615232491894,0.628081061087019,-4.57771202120337,6.58087429315538,0.967642662175518,2.19072224295481,0.524728428598308,0.286700453746192
"ENSG00000104267","CA2",2.04798496325691,0.359158141603606,1.51256774170061,11.8725367170226,41.1617725587425,5.20069574085849,6.20234234741416,0.524728428598308,0.243870405239919
"ENSG00000171962","DRC3",2.04594978872935,0.359523802368501,0.093435025056647,6.65384934347805,1.30178458049587,0.183264565585707,0.323813251223012,0.524728428598308,0.288546020595982
"ENSG00000127252","HRASLS",2.04289019229566,0.360074222148531,2.12130612733187,-4.14283438294181,29.8276293707208,4.98072668393801,7.46463226976682,0.524728428598308,0.284180928231865
"ENSG00000102882","MAPK3",2.04077533689843,0.360455175984659,0.257189650654888,-11.0432882725082,9.181629315921,0.650258622997616,1.06424154386717,0.524728428598308,0.241664734981431
"ENSG00000114982","KANSL3",2.03961219331336,0.360664867516916,2.02102283543489,8.90571532891317,98.2569202202448,8.42136946742607,7.41393640559207,0.524728428598308,0.272597811050888
"ENSG00000162244","RPL29",2.02476290470952,0.363352641405947,30.8716328305613,-4.55311582861503,303.215662290367,51.6071221070244,108.11827038479,0.527967987829707,0.2855357630185
"ENSG00000173193","PARP14",2.00577596382834,0.366818544661073,4.41420504481359,-2.00635040750291,27.6916492961444,8.9807302325611,17.1331138721411,0.532328559742622,0.257641726877868
"ENSG00000179832","MROH1",1.99803948497478,0.368240234563711,0.248337404633035,1.58710338359414,5.25783825739917,0.533591635750748,1.0356837317925,0.533715276677784,0.239781119476722
"ENSG00000143951","WDPCP",1.99407217387022,0.36897142132115,0.521395621362091,-4.14767476178947,6.29247260918604,0.866963202251197,1.85648606763291,0.534098960066646,0.280850812969951
"ENSG00000115944","COX7A2L",1.99037249705447,0.36965459050921,2.4453562112196,-4.8491137353041,35.0984923314225,5.56471452098808,8.60416809945742,0.534412255218491,0.284206001434793
"ENSG00000151743","AMN1",1.97925800733503,0.371714570186402,0.488199443741023,-4.84340129194731,7.38208647545153,0.927760407454904,1.72230710426121,0.536712714834086,0.283456674209353
"ENSG00000230989","HSBP1",1.97608452757879,0.372304852706754,4.47159422394812,-5.12383991220132,56.3529773848629,7.10082451780074,15.7788909125887,0.536887980288707,0.283390908063164
"ENSG00000178719","GRINA",1.9707431384457,0.373300494189332,0.475663250040966,4.49351368522294,18.3602038619498,1.21397610819503,1.78388696870067,0.537646623706649,0.26664427645179
"ENSG00000167555","ZNF528",1.96341927499864,0.374670001101422,0.280351045710281,-5.56453315770805,5.19750037370812,0.764346504115777,0.991358001983494,0.538696646667105,0.28279495918665
"ENSG00000185269","NOTUM",1.96181582274932,0.374970504273959,0.328927553078905,9.79275780129507,4.32881415949625,0.99317394298361,1.2856136151363,0.538696646667105,0.255852574370902
"ENSG00000254783",NA,1.95884556800002,0.375527796957422,0.0972532297637163,7.69375258424541,1.48462502417027,0.0969863183383645,0.350516890777208,0.538821212426376,0.277456614282053
"ENSG00000197085","NPSR1-AS1",1.95191200701436,0.376831928661455,0.172601856835048,-0.519251534596295,1.92910713217118,1.19907639141319,0.719711873353384,0.539626543408562,0.239820771652462
"ENSG00000196642","RABL6",1.95085230656156,0.377031646049651,1.62613132806796,9.45714573076622,64.0566146654846,3.83472822851696,6.2562652451821,0.539626543408562,0.259920458027291
"ENSG00000176407","KCMF1",1.94380897153206,0.378361766896568,2.5066470847386,-4.60062163654081,108.730434412942,11.1011897635567,8.9204390265522,0.54085421110683,0.28100041682673
"ENSG00000171385","KCND3",1.94114418948487,0.378866228714022,0.779193905759589,3.70310050460198,8.46707949473348,1.27622801391262,3.06043590211804,0.540900039747575,0.254602262775813
"ENSG00000160323","ADAMTS13",1.91073462344737,0.384670824496714,0.0987497773901364,4.98410705636695,1.42910343510781,0.233840110854213,0.3689834270448,0.548503230446746,0.267626592828373
"ENSG00000134684","YARS",1.90730999374068,0.385330066316852,1.65504090571322,-3.71322376752452,23.2478094876453,2.77091590663388,6.1299984203302,0.548721666113559,0.269990429397871
"ENSG00000165097","KDM1B",1.90403452830705,0.385961651015526,0.39671355561115,7.36934120146256,10.6318494167589,0.615456714719371,1.43330007186651,0.548721666113559,0.276783322207282
"ENSG00000163900","TMEM41A",1.90133199872162,0.38648353993153,0.474532711543789,-7.11718477727732,11.3148080307096,1.35384820035728,1.78240701047327,0.548721666113559,0.266231398752067
"ENSG00000139914","FITM1",1.90000039430049,0.386740947208421,5.66984679424406,5.50711290849858,140.49333518776,11.1218166472863,20.8512340166246,0.548721666113559,0.271919004396742
"ENSG00000140836","ZFHX3",1.89099964412742,0.388485348818788,1.01587621206214,1.28071961291296,19.2087530923946,2.56913064223958,4.37451656453692,0.55051451039296,0.232225937900794
"ENSG00000110934","BIN2",1.88063853432192,0.390503140625061,0.599072487693918,-3.92603653679469,2.5426152521589,0.734032370359913,2.22403069873807,0.551031976609673,0.269363407633643
"ENSG00000197226","TBC1D9B",1.87934808880027,0.390755183442702,1.67414146528618,9.28906172581388,45.1423503713473,5.28899578085497,6.52621636643443,0.551031976609673,0.256525584088295
"ENSG00000130881","LRP3",1.87803172381359,0.39101245632059,0.748818995680187,-10.0106685836362,29.1752892097868,2.74040602749408,3.1867932346129,0.551031976609673,0.234975707726186
"ENSG00000189227","C15orf61",1.87698323570839,0.391217496016033,2.84199253250237,-2.72490549573818,38.5781454838556,6.62715422748216,11.093350482359,0.551031976609673,0.256188834655662
"ENSG00000169193","CCDC126",1.87565345254256,0.391477699730267,1.04206381052933,-2.30324380347235,14.3408311576539,0.506702796790279,4.16342864506768,0.551031976609673,0.250289821050216
"ENSG00000106819","ASPN",1.87252003898209,0.39209151120249,1.40482317709575,-5.44808660693556,4.62326532082893,1.5462166683199,5.09871988056875,0.551031976609673,0.275524682665847
"ENSG00000087053","MTMR2",1.87177549393223,0.3922375032721,0.363549874125463,-6.97877013994503,10.8697670314293,0.733796111790211,1.37131052191087,0.551031976609673,0.265111270070961
"ENSG00000131148","EMC8",1.86941599752598,0.392700517828379,0.425055633755497,-7.96913156755452,13.2623287431271,1.00688307396384,1.67805213812811,0.551031976609673,0.253302995835191
"ENSG00000269293","ZSCAN16-AS1",1.86362313769047,0.393839596190919,2.49432643077309,-5.11652946301914,20.5643233980847,3.31340807024685,9.07770519979571,0.551953901638436,0.274774998292435
"ENSG00000171608","PIK3CD",1.85405520160339,0.395728226204206,1.23136806936186,-2.72245149918272,5.40318707354298,1.66930026649767,4.83757151998382,0.553646409063485,0.254542607644171
"ENSG00000203705","TATDN3",1.8526097578536,0.396014331024449,1.66993413100473,-4.93613144357711,26.7732846331422,4.5710771099715,6.07553069341738,0.553646409063485,0.274862265581843
"ENSG00000166819","PLIN1",1.8485467127519,0.396819660814228,2.40467811408859,5.7865970376864,5.88456955933394,1.39016020988998,8.87861863279074,0.554095745893038,0.270839216497887
"ENSG00000138821","SLC39A8",1.84540247050359,0.397444000025314,0.418557854757498,-4.50963038937747,2.23814090337692,0,1.55277422803515,0.554291571289872,0.269554869729601
"ENSG00000102897","LYRM1",1.83945887836506,0.398626879309788,3.42949887844319,-3.8250643732099,32.5785179495552,5.3315467039981,12.8994879641323,0.555264935291614,0.265863179064089
"ENSG00000163328","GPR155",1.83429636216817,0.399657167317838,0.724648375063821,11.839899143448,20.5929304315131,1.47675081824028,3.15250806029484,0.556023641043651,0.229864083201122
"ENSG00000085365","SCAMP1",1.82821998423941,0.400873247718718,1.00871000085536,6.45072301044626,32.6640282462388,1.95776150198864,3.70250828098353,0.557038675531471,0.272439633973594
"ENSG00000184209","SNRNP35",1.82460931640315,0.401597611452164,0.438721352137288,-8.35565932111634,11.3556147666662,0.767566189594257,1.77989385549225,0.557368806197246,0.246487368212165
"ENSG00000173914","RBM4B",1.82074856272635,0.402373594908949,0.349958732028063,7.79107341796884,6.32743734200099,0,1.31683890943997,0.557769692700662,0.265756676476772
"ENSG00000176022","B3GALT6",1.81279169158867,0.403977600932528,0.281307632840121,-9.93479289839559,6.16987257004333,0.770961264519544,1.2189197595522,0.559291091964561,0.230784373323693
"ENSG00000198356","ASNA1",1.8104639319991,0.404448056023281,1.55113265377505,-3.4660296810726,28.2994397913323,2.86767357308893,5.97039282448256,0.559291091964561,0.259804119992638
"ENSG00000147874","HAUS6",1.80279147476941,0.406002591098523,0.319136600011559,-8.22310401126154,10.4675163027991,0.884174719005159,1.29752959386164,0.560094453249288,0.245957087623536
"ENSG00000202058",NA,1.8027681163133,0.406007332923064,0.239161440440568,-3.26910889702108,1.71186411295664,0,0.936062825083875,0.560094453249288,0.255497210263786
"ENSG00000213799","ZNF845",1.79917861568458,0.406736669003767,0.112622809732166,-1.75001475124791,2.28049136984436,0.505476694974385,0.467906095398977,0.560425374259101,0.240695325065459
